,Bankrupt?, ROA(C) before interest and depreciation before interest, ROA(A) before interest and % after tax, ROA(B) before interest and depreciation after tax, Tax rate (A), Net Value Per Share (B), Net Value Per Share (A), Net Value Per Share (C), Persistent EPS in the Last Four Seasons, Operating Profit Per Share (Yuan ¥), Per Share Net profit before tax (Yuan ¥), Debt ratio %, Net worth/Assets, Borrowing dependency, Operating profit/Paid-in capital, Net profit before tax/Paid-in capital, Working Capital to Total Assets, Cash/Total Assets, Current Liability to Assets, Working Capital/Equity, Current Liabilities/Equity, Retained Earnings to Total Assets, Total expense/Assets, Current Liability to Equity, Equity to Long-term Liability, CFO to Assets, Current Liability to Current Assets, Liability-Assets Flag, Net Income to Total Assets, Net Income to Stockholder's Equity, Liability to Equity
45,0.0,-0.342032998878469,-0.36566805499452976,-0.35228310596134693,6.250739293737956,-0.724224833938323,-0.7212786857950467,-0.7224050738443475,-0.4262515940265445,-0.52209901775953,-0.4225762288025468,0.2186608003466092,-0.21866080034661176,0.013555583486763704,-0.5224375814143053,-0.43524988474667897,-1.4358522278724732,-0.22392628837163897,-0.10025243976190995,-0.44728052009521474,-0.09330525833183251,-0.2067801722115804,3.2042350945344427,-0.09330525833183251,0.16102533676855807,-0.13764093793329238,1.1402957602067079,-0.03474041668898256,-0.30739665521626286,-0.023710911002200016,-0.04787153006209919
46,0.0,-0.1263586001420165,0.11349453869353712,-0.05074556110906911,-0.21415678134537852,0.38297564546418794,0.38282541277427523,0.3814526659545596,0.35028390506131957,0.28491989499770465,0.268443176530389,1.4206002169679768,-1.4206002169679786,0.4404197566093074,0.28960045044715327,0.2871939571641451,0.29366782400031477,-0.41982493243928665,2.137520560865004,0.4557311038078624,0.6678178434735236,0.12218977122277255,-0.134073070117166,0.6678178434735236,-0.2706094501418792,-1.4195262465772442,0.04841338845157098,-0.03474041668898256,0.13028230365492674,0.11891334899558154,0.4348221345650285
47,0.0,-0.5400686089875985,-0.31335048159256906,-0.42440880463604724,-0.8255150178857,-0.32657709659225287,-0.324743004355007,-0.3259578714191324,-0.3375046672735195,-0.41769446837660107,-0.38956575491421197,-0.019165040427301445,0.01916504042729889,-0.15404490795037917,-0.42178342392254053,-0.40218447190853956,0.07528918708804576,-0.46855457390635735,-0.03800850516858678,0.05915486639494849,-0.1031820004703438,-0.10467441997736014,-0.4868703516503988,-0.1031820004703438,-0.1935030971859384,0.043268734118673775,-0.17765729085537793,-0.03474041668898256,-0.21392423284950438,-0.0060646829064260385,-0.10317928676563791
48,0.0,-0.18649086848709331,-0.031832072708468,-0.1246092264708988,-0.8255150178857,-0.5017906298466699,-0.49946653797866425,-0.5006424189771082,-0.1849709153337098,-0.20324188701104237,-0.23551684754997076,0.18412869901648568,-0.1841286990164867,-0.011166562773195854,-0.20147842350611417,-0.2330512382814922,0.5716761891858326,-0.23656768477274237,-0.4263671436573941,0.25658750429915717,-0.14940141015925223,0.0434704949811971,0.3913600135048446,-0.14940141015925223,0.3169504652810943,-0.2908099056824176,-0.40801342075056857,-0.03474041668898256,0.048994325751891235,0.047832359211122014,-0.056327098261596334
49,0.0,-0.5801567933665088,-0.5026902942603101,-0.5582323693991497,-0.8255150178857,1.3584553124237377,1.3555770674179621,1.3539872705013694,-0.5760119980885909,-0.4854163635345497,-0.5942307631467156,0.2264583716147016,-0.2264583716147034,-0.04013889282695029,-0.4838771375157848,-0.6141362205379006,-0.9064507788332471,-0.3127581577340515,0.4115726968501166,-0.2599029373355053,-0.00811893696216556,0.026521022709155136,-0.6325568000117445,-0.00811893696216556,-0.07836875017837938,-0.45476843229394576,0.39363750407620984,-0.03474041668898256,-0.4288127696806977,-0.048407433599262376,-0.04588078053327973
50,0.0,0.2721178989685117,0.16249037542784742,0.29597915007211734,0.7086754414204709,-0.19982685469435502,-0.19834723034880167,-0.1995903001046027,-0.03521048193803512,0.02531941818069187,-0.03305256095163262,0.4369927037388544,-0.43699270373885724,-0.03227597996731454,0.027899640968564024,-0.014438842979013251,-0.7386375538116884,-0.600851453369885,0.29819811605274976,-0.19215793959993022,-0.0022466477033243177,0.23422744533319945,0.26192730730057867,-0.0022466477033243177,0.1067988948122755,0.42305121430394793,0.26568453341460346,-0.03474041668898256,0.13296250354374037,0.07222509752636044,0.010854719540139807
51,0.0,0.03800292456301933,0.00885939188961748,-0.07160119381814883,1.370738749313471,0.126989891140516,0.12755554450557052,0.12623975605685644,0.014709633193561592,0.5021942349900362,0.13199986692739799,1.3704730099474058,-1.3704730099474065,0.6199208386772004,0.5076371935544666,0.1516019351569769,-1.4589967507540433,-0.6430354813562211,0.8081049536763963,-0.5341964530915042,0.2994448433483726,0.017248306601398467,-0.420251229311198,0.2994448433483726,0.5716128814378082,-0.23738998635608044,0.9046819469397149,-0.03474041668898256,0.004789294985070155,0.0755362944020559,0.4035180548182471
52,0.0,0.04201174464556869,-0.3540419309571043,-0.05248354402795682,2.1037891485131004,-0.9479017175278788,-0.9443300378498366,-0.9454066564463269,-0.40129152179393246,-0.03111547712400969,-0.3917664473296984,-0.33608047736611524,0.3360804773661124,-0.23940360506542158,-0.02795633890826916,-0.4019465882903531,-1.0722034295286131,0.06332080403862628,0.20970646779289878,-0.3183440033190551,-0.0912824881884601,-1.0002384008436205,2.076306631665226,-0.0912824881884601,-0.2706094501418792,0.28992973590664856,0.5325190396291848,-0.03474041668898256,-0.2425585017404234,-0.012510840337463967,-0.1659577471795958
53,0.0,-0.8760075444142046,-1.077353236065935,-0.9579651294648436,-0.8255150178857,-0.06562074223420737,-0.06451643676003192,-0.0657893681835823,-1.0752133840735836,-0.640612290968634,-0.966148862455058,0.49603143920297155,-0.4960314392029738,0.21877052770051217,-0.6392531288189264,-1.020436582413766,-0.9429850330818812,-0.8165193522946207,-0.5297678432155992,-0.26881451855451527,-0.14409999332899576,-0.7350693596219935,-0.42281887804685503,-0.14409999332899576,0.5826208012910971,0.04702447277140524,0.35327318056967266,-0.03474041668898256,-1.0141504524277272,-0.1807814991468324,0.028116382236639648
54,0.0,0.7619954400427884,0.03792470198317861,0.704401759805219,-0.8255150178857,-0.5353421505893793,-0.5329242290241465,-0.5340926446072934,0.08958984989139852,0.19744582806772407,-0.2267140486693461,1.725819324638955,-1.7258193246389568,0.8807429400890214,0.2011382064609458,-0.22329813611731794,-0.872437864985103,-0.6329815837835904,0.019415408323962564,-0.1865228061109114,0.19526736603409683,-0.027342614062033005,0.14021905894308512,0.19526736603409683,1.9911022333012296,0.7119586376473005,0.3383838499439912,-0.03474041668898256,-0.07716509093158717,0.06498710681172831,0.6676705649996025
55,0.0,0.042813515240709636,0.36428675391670157,0.17605931880605685,-0.8182714383084414,-0.0395250920537478,-0.038493765297114076,-0.03977250315988773,0.6997248869842665,0.7335772988085433,0.4687067707132408,1.7414144487522714,-1.741414448752274,1.0064079173881384,0.720286829905362,0.5124670622304774,0.2896044859381771,-0.5053032434211747,1.9668784065485134,0.602046941168254,0.8149084068558903,0.21480358531688498,-0.8658886642492267,0.8149084068558903,0.2152000435486464,-1.1606002677435712,0.03473086026110325,-0.03474041668898256,0.34428453242144297,0.22963676316387874,0.6818157415287623
56,0.0,-0.4991786704601247,-0.280963404364257,-0.4417884877391099,0.49426544872275774,-0.3153932465149133,-0.3135904308708996,-0.31480778640897783,-0.3375046672735195,-0.3951205379777963,-0.33234757679948873,0.10114030800610192,-0.10114030800610396,-0.25619196089811647,-0.3976831508386904,-0.3439036794509442,-0.053994905508897344,-0.5367361979824642,0.2463698921984942,0.028724245705926407,-0.04820305518753662,-0.09032948296477174,-0.47088041012877463,-0.04820305518753662,-0.23968677222740045,-0.0020887444299972956,-0.07678888554775645,-0.03474041668898256,-0.178277023874103,0.0015544625539527467,-0.07619854847438567
57,0.0,0.2528755691509095,-0.09494534359771668,0.18561815181703115,-0.11709279497349742,-0.050708942131087384,-0.04964633878122149,-0.05092258817004231,-0.21547765398822014,-0.036758959723711015,-0.2223126346196942,0.037645817531646315,-0.037645817531648106,0.03374416236261548,-0.034761110835607754,-0.21806475960795113,-0.022855435793217815,-0.7626897556802353,0.12024027531721435,0.03262633797880534,-0.07398854175195846,0.0025386033275750217,-0.5652451807867663,-0.07398854175195846,-0.035650158808597725,1.00247503665691,-0.11142911904652421,-0.03474041668898256,-0.03333068225571091,0.028904759691338985,-0.0907105853027253
58,0.0,-0.6948089852304099,-0.18961524993158632,-0.22019749165361724,-0.8255150178857,-0.8770706965273704,-0.8736971018573291,-0.8747894807822926,-0.3652380873838948,-0.5362077415857055,-0.4841958209669211,-0.1806860858605989,0.18068608586059737,-0.2160273725091983,-0.5349130140253268,-0.48853518431309406,0.7284655361738357,0.790822975026916,0.3582708510859567,0.2474880380829201,-0.05737175287694438,-0.9711061430064092,0.490796314987597,-0.05737175287694438,-0.2706094501418792,-2.5871079704348903,-0.2729287537114556,-0.03474041668898256,-0.15926505278145317,0.0029923230251056336,-0.1366303573146276
59,0.0,0.8806564519892397,0.80691009192512,0.6566076272138589,1.0150789190795446,0.17421056197775217,0.17464415869829578,0.17331786336612018,0.6082046416871056,-0.11858954405399026,0.7195864365456776,0.32949766017160886,-0.3294976601716107,-0.022571327131043543,-0.11613502896721169,0.7998270030092863,-0.044600271781204695,-0.5671058944351044,0.476407176497671,0.057814175711823935,0.015172986252754782,0.5346639725242057,-0.43498621734999,0.015172986252754782,-0.15554109187946455,-0.5580612957295701,-0.041618954324633674,-0.03474041668898256,0.7289661964515274,0.1941578409170065,-0.019105285520435056
60,0.0,0.0909193233381393,0.38006507163901376,0.20821173498148546,-0.6494960012410184,-0.7403792840500354,-0.7373879586054237,-0.7385107521923482,0.036896386882038563,-0.5841773956639325,-0.05065812949420364,0.6207925242238445,-0.6207925242238458,-0.0076955255025114334,-0.5839642219748213,-0.032042009907238635,-2.1332235853138237,-0.3771302916182453,1.234986089879896,-0.7484403406659293,0.19871029101699783,-0.19123075934346667,0.3419337053579505,0.19871029101699783,-0.2706094501418792,-0.2625018152067902,1.8440212682209536,-0.03474041668898256,0.40496662869758254,0.14170863002495032,0.06721812140666517
61,0.0,-0.2049314277095564,-0.23528931953114737,-0.2427910910498281,1.2917837190406705,-0.4235037382839108,-0.42139858240359157,-0.42259188270658216,-0.35414472520647083,-0.34997260787249734,-0.3411503756801134,0.0432155112945696,-0.04321551129457216,0.11336500684487236,-0.35231790019103015,-0.3505643576694298,-0.9310815107246685,-0.6560671347817612,0.27730746889533153,-0.27124419234797315,-0.048962173566271874,-0.08264339820336726,-0.6677007945701725,-0.048962173566271874,-0.11158695657393668,-0.41183522756071433,0.4058173165095263,-0.03474041668898256,-0.19605948511089372,-0.0023007878852766162,-0.08941895861345367
62,0.0,-1.0676290391019414,-0.7891913233794353,-1.0283528614524127,-0.8255150178857,0.28853430378971645,0.2886481843888255,0.28729645133603293,-0.7368657643280623,-0.6236818431695305,-0.6998642912768583,-0.089343144994396,0.08934314499439344,-0.2621422562134915,-0.6182716703605801,-0.6890686769963433,0.17355846247489243,-0.12357440088866095,0.15635352381329073,0.0832753840328427,-0.0794380444452357,-0.3467543229184767,-0.26310069435239536,-0.0794380444452357,-0.14870606564243707,0.11060158200892918,-0.16926555214448477,-0.03474041668898256,-0.6247864201780766,-0.08243438093051914,-0.11812338206017746
63,0.0,0.30418844318232524,0.40746952863229996,0.21255666793106812,0.9672712852825165,-0.11905466311440951,-0.11780092511059417,-0.11906196716515369,0.38356399159359317,0.651746714478264,0.45770327941712896,1.4668286659888052,-1.466828665988807,0.5400874881722596,0.6570590050684615,0.5169867878852848,-0.0018704779745666298,-0.32379197521887415,2.159462854383005,0.3023990324200522,0.698751311082389,0.18279979509094846,-0.5885413566768493,0.698751311082389,-0.2706094501418792,-1.1156635280771037,0.12667861438271202,-0.03474041668898256,0.28322456854098127,0.1733657750793345,0.46554577143378506
64,0.0,0.10615283307319398,0.016333322242154554,0.08916090329074894,-0.1562081304154414,-0.6049305215812946,-0.6023179901850866,-0.6034709219368662,-0.21270433544408507,-0.24838981711634175,-0.23991823238094434,-0.2731429654793863,0.27314296547938405,-0.06599444676796215,-0.24826133932469502,-0.23757099548166824,-1.0492208807665588,-0.725529136603442,-0.6965000941820062,-0.31133376828045844,-0.21574615942571937,0.1892958044525683,-0.7753655408893225,-0.21574615942571937,0.10024993711753033,0.6038837980957718,0.4962151142799713,-0.03474041668898256,0.08499884350742558,0.04525815647010597,-0.15437680215361527
65,0.0,-0.21214731372608914,-0.17383693220927585,-0.09767071035686185,-0.8255150178857,-0.3153932465149133,-0.3135904308708996,-0.31480778640897783,-0.17387755315628498,-0.25121154108926974,-0.27072801385379275,0.448132091264701,-0.44813209126470327,-0.0963835680930818,-0.24911193146288746,-0.2694470217742422,0.45165110879489523,0.29351290369981603,0.14562206802543823,0.26193485296314756,-0.027975068424581032,0.02663359985694135,0.030986105995352488,-0.027975068424581032,0.1819803707365303,1.281021445551778,-0.24857264676139787,-0.03474041668898256,-0.06669729548677579,0.02891906837127757,0.013956250102574346
66,0.0,-0.009301112939271227,-0.18546305624669962,0.057877470458885916,0.702156221232125,0.13693109120926242,0.13746894315811053,0.1361509427325495,-0.18219756745594654,0.24823724077272477,-0.23111543350031968,-0.11774857397387001,0.11774857397386898,-0.15361989590500771,0.2374303930503537,-0.23019669795399006,-0.5541518287004219,-0.46082754813738047,-0.028957911731001054,-0.1527349179813477,-0.10939960941265042,-0.03548847186506389,0.029214711415641175,-0.10939960941265042,-0.1382076962149846,0.9428773152784637,0.10474060392870965,-0.03474041668898256,-0.0875981437556868,0.01662286217985883,-0.12397012762112822
67,0.0,-0.4903592761464627,-0.25023721070332205,-0.4365745876777183,-0.1352017439166442,-0.4955773798037031,-0.49327066382082646,-0.49444792730479964,-0.31254459504090665,-0.18066795661223753,-0.32794619196851515,0.26099045452195696,-0.26099045452195824,-0.2962149208319796,-0.17964640773137708,-0.3322475398866459,-1.47512371499984,-0.3961179963649655,0.2193161951475881,-0.4631141845448033,-0.03621944211928364,-0.0669800043694483,0.28504924699535555,-0.03621944211928364,-0.2706094501418792,0.47326226572626673,1.0825571063435622,-0.03474041668898256,-0.14497608110886112,0.00968729609872579,-0.03716400614668761
68,0.0,-0.14479915936447868,-0.1256715372586516,-0.05509049405865174,-0.06421465261001491,-0.3998933881206384,-0.39785426060380935,-0.39905281435181145,-0.04075717769356161,0.07046731363214592,-0.2267140486693461,1.3287003159369162,-1.3287003159369173,0.7719371961902283,0.05823764776882576,-0.23876038202723285,0.062120504142274255,-0.050606503672418424,-0.18810555807717158,0.29593262238230406,0.03409387987795913,-0.04957474408756296,-0.43681021840222234,0.03409387987795913,1.3693727590760392,-1.053889634817243,-0.20717546923031327,-0.03474041668898256,-0.11524548667522773,0.03615013135399456,0.37831524159519575
69,0.0,-0.4053723331575301,-0.19210656004909923,-0.37922162207538385,0.5058551774775585,1.1372637288513683,1.1350040650263071,1.1334634845683131,-0.03798382981579836,0.03096290078039272,-0.08146791096705204,1.3554348275760788,-1.3554348275760806,0.18498124667233704,0.022796053317610265,-0.06938929632736673,-0.07053102584999751,-0.7339336602513121,1.3107627856791755,0.23101723102853963,0.4232210138400697,0.04699543672849819,-0.5798069839509943,0.4232210138400697,0.3061710131276599,-0.1714983988134219,0.0730266174113279,-0.03474041668898256,-0.14931266168264765,0.02618785862186752,0.3943695665646482
70,1.0,-0.5737426779451152,0.09024229061868956,-0.4565612208114759,-0.8255150178857,-0.27687112573783035,-0.27517604049914696,-0.2764019674409456,-0.3569180437506059,-0.49670332873395234,-0.14528819554691358,0.4509169289347279,-0.45091692893473023,0.06257480062121698,-0.49578549709407765,-0.13575803716719886,-0.7552656218039051,-0.6058175623228891,-0.648239688527278,-0.19792938344614427,-0.16863652258339623,0.10354548304844216,-0.7348242273823042,-0.16863652258339623,0.5206841170388578,-0.6267119833143594,0.1253105217545093,-0.03474041668898256,0.138528593973386,0.07388483965433176,0.01479086934418905
71,0.0,0.1638798060794266,0.23889065392189535,0.06309137052027756,1.0295660853899955,0.5942259994785015,0.5934849871065503,0.5920652358116445,0.5749245258212038,1.2076303916449602,0.6359598910077577,1.9218724529795075,-1.9218724529795101,0.8936353099457619,1.216185737582319,0.708718681331738,0.02801289617661494,-0.81820785912541,1.954243423586112,0.5151178437242672,0.9551659775096906,0.05797850130559838,-0.48346653900600717,0.9551659775096906,0.508135755918926,-1.6405016783955484,0.10232891506641675,-0.03474041668898256,0.07757866972727352,0.14420746940193122,0.8677954426981078
72,0.0,-0.5705356284577069,-0.41300300816146457,-0.4913205870175994,0.9035277735531457,-0.42226108827531755,-0.42015940757202414,-0.4213529843721206,-0.420704898271018,-0.6180383605698296,-0.4203755363870596,-0.24529451508763905,0.24529451508763803,0.023472742345722185,-0.616286966978732,-0.4326331964919956,-0.15769052451804078,-0.7926411494993745,-0.6198695203087916,-0.03605025272974406,-0.20353549563396664,-0.1271184359540111,-0.9280528958143561,-0.20353549563396664,0.11878696749343767,-2.2791234821973356,-0.24360647931581347,-0.03474041668898256,-0.29823392266616006,-0.02209305899152254,-0.1491261442739848
